date,MKT_RF,SMB,HML,RMW,CMA
2010-06-30,0.04239351838140924,-0.0002840923958114174,-0.0005808760172013308,-6.148938122827046e-05,0.007235479226727238
2010-07-31,-0.03154399523809598,-0.0054945757207310346,-0.005781923100332033,-0.0008684718882094187,-0.0006225591516661899
2010-08-31,0.04415958781117113,0.01999007944103649,0.0014896125214358903,-0.0010886732829749023,-0.0010791110627436486
2010-09-30,0.02401672277233895,0.00220767809227552,0.007490076548094977,-0.0026763701826358647,-5.55582718430354e-06
2010-10-31,0.0007170894204684547,0.0249064151190879,0.0035806989606131682,-0.0016648130194653187,-0.004802053376900834
2010-11-30,0.03976527727183764,0.0063993902011408345,-0.01805775148910849,0.006435099091459546,-0.0013136999529238032
2010-12-31,-0.008669077362323002,0.0006618172257630149,0.000802556666393656,-0.0003278126811858772,0.003977274369947548
2011-01-31,0.003790841619430277,0.009802033486304759,-0.009388368687439134,0.0039921060010539265,-0.0011343275105245912
2011-02-28,-0.002656245022054628,-0.011501278784827087,-0.005772415382424108,-0.00455731083761488,4.9446711444663165e-05
2011-03-31,-0.010317370284252007,-8.623180047876783e-06,0.007860065685650881,0.0034514949132682933,-0.00042995019419186844
2011-04-30,0.0054585568780281205,-0.00023496096075839953,-0.0018706559444009363,-0.0040189831891298,-0.003954718783560336
2011-05-31,0.0030949251365774786,2.252398973621379e-05,-0.0006243724884809541,-0.0010937935264495164,0.006148104320817087
2011-06-30,-0.004048057844962557,0.0013194017065948508,-0.0008560862565318845,-0.0010507290304896805,-0.001627454401049623
2011-07-31,-0.011474232648691159,0.009987618017592929,-0.003974300431586468,0.007554509282755206,0.0002465484764953042
2011-08-31,-0.0051774404701109816,0.025821796684465242,0.0025610878996306197,0.003947452911846285,-3.5818401367943616e-05
2011-09-30,0.08191639038466386,0.01068524701180328,-0.0004837560713729745,-0.01595154585083539,-0.0010139378717718924
2011-10-31,-0.0012404538533022185,0.00011583492296517539,0.003843190035923713,-0.004648753374980023,-0.00579895053656303
2011-11-30,0.0032521062008362706,-0.0015890802899648669,-0.005450813168212894,-0.0036728105959398993,-0.006067088324300737
2011-12-31,0.0098989223555596,0.004243778010019176,0.005833967305054894,-0.006680247943292333,-0.0003409471093824162
2012-01-31,0.015660348393443504,-0.004926966290881082,-0.0023686130797362604,-0.0003513153203539077,9.809116456218852e-05
2012-02-29,0.021110965472637307,-0.0007445109807672816,-0.0035365026258833867,-0.000726283815938506,0.00036143519688036185
2012-03-31,0.000583999339278234,0.002001355075153996,-0.00369422966233144,0.00357049084326483,0.0016985383057121972
2012-04-30,0.016318963925126835,0.00020807870314513147,0.000991762282438544,0.0072532286912342534,-0.005733630293288532
2012-05-31,0.01603261593766433,-0.0011657238929185215,-0.0013062861660646686,-0.0042349640062409166,-0.0018700174678040417
2012-06-30,0.003579567184271462,-0.005055381406454726,3.1435702366744294e-05,0.006969775904429677,-0.00013074938946192762
2012-07-31,0.013903471940680796,0.0005706023318228354,-0.0023907491484155873,-0.0120630602870328,0.004762752609467773
2012-08-31,0.01068505086212418,0.00029177440527,0.0018815825500875694,-0.00495870597539623,-0.0006177900751498527
2012-09-30,-0.012543323219883393,-0.00478922469811487,-0.012886717490220695,-0.007167768742945597,-0.004780813331994674
2012-10-31,0.0030863168600856567,0.0011441277640805694,0.003942517054582642,0.0016729089367428607,0.00017270711780044878
2012-11-30,-0.0005217367405174753,0.002910866321592013,0.006285284138466606,0.0039521248810967064,0.0011012857021272743
2012-12-31,0.017847427910987677,-0.00018370944858199967,-0.00509301199022723,0.006505701017692125,-0.0028279663472291767
2013-01-31,-0.0005836854209578386,-0.001455123984930127,-0.0006386248889231561,-0.0011877069020565707,0.0004732395260519625
2013-02-28,-0.005963286980486999,0.004536456209481882,0.0013203780187872824,0.0008805578688683395,-0.009569997936541301
2013-03-31,-0.007106724687874514,-0.0005721488094904768,-0.002276062221002801,0.0015841797614789149,-0.0028057999588778524
2013-04-30,0.008952979272333166,0.014941285643270257,-0.0005907329655351035,-0.009975179455750154,0.001678571311369755
2013-05-31,-0.005608333789248793,0.0027992948257533137,-5.568996411396021e-06,0.0007594719258864127,-5.9567669519428905e-05
2013-06-30,0.021752456708571198,0.002551501354239549,0.0004502774469851166,0.003512964088743392,-0.00010719447564147158
2013-07-31,0.0024175208800480776,-0.00012560953267885323,0.00016223533789498098,-0.0022556472183509584,0.0034140839102084924
2013-08-31,-0.006954819535705063,0.012215012238624652,0.0017316169352999558,0.0008779635507024424,-0.005085420213848029
2013-09-30,0.007903114192478434,0.006899695661834063,-0.0029272246773060155,-0.009143175715593076,-0.0032055036825392944
2013-10-31,-0.009816175611683535,-0.0022216178630795535,0.00019435833884897768,0.0002456906660367923,-0.00013789245837927367
2013-11-30,-0.0034845658065753736,0.0024859526951345984,-0.000289487501900791,-0.003275223575337306,-0.00026085240435803924
2013-12-31,0.009639673725956187,0.00045976664543199975,0.004403749282046119,-0.009773792405431556,-0.005521417390650155
2014-01-31,-0.00357983612577135,4.424719611753156e-05,0.0005534106621875892,-0.0002683551308356305,-0.0005656161210002888
2014-02-28,0.0006462752380468514,-0.007581854535682481,-0.01983026106629597,-0.0015717386697027052,-0.0032806729951453603
2014-03-31,0.0005611088540859914,0.0038232627170002535,-0.004358695745185277,0.01084900101981059,0.0003193564857789028
2014-04-30,-0.011412903022321142,0.004442967476370822,-0.00030877992348714127,-0.00048138788872788805,-0.001176387381789892
2014-05-31,0.006747842259517938,0.014942112886326296,0.0014945757056998514,-0.009785803994656174,0.013794081287781357
2014-06-30,-0.0039292232368523805,-0.0066716086665333215,-0.00017123593883345607,-0.000596534178662968,-0.001440863482247128
2014-07-31,0.006649084468832312,-0.0014443060770169037,-0.002826134844817016,0.00032889323006292175,-0.0004997766774709204
2014-08-31,0.0028935144873007868,0.012093685316246123,0.0030998662116705376,-0.0023768171826086776,0.0005749712266656901
2014-09-30,-0.004197641319346497,-0.020931851768281655,-0.007841059910549774,-0.0013427969205570245,8.600405573306398e-05
2014-10-31,-0.013302067952053126,0.009913178764877293,-0.0007286236482677376,0.006823107128162185,-0.0008587123931303126
2014-11-30,-4.904364442768328e-06,0.0042371478257763545,0.012533142309421035,0.0023085013785560013,0.0005191068121084235
2014-12-31,0.004967096654440432,0.0032746273655929192,0.009318486496194966,-0.010074565960325126,0.0016253460390957479
2015-01-31,-0.026345549956452625,-0.00030525263839718245,-0.008594065694408728,-0.0014548214383027919,-0.004561989892185452
2015-02-28,0.004661817786184591,-0.007358959264030298,0.001091641777088639,-0.00047412465126273377,0.0003838690272569663
2015-03-31,-0.0001358433362467703,-0.010745477245927724,-0.0056255302116610595,-0.00017685551058963395,0.00149897224564021
2015-04-30,-0.002451032048974031,-0.0009294372019648486,0.000781641540281329,-0.0032527446345432726,-0.0027500974547935136
2015-05-31,-0.0027731998274487676,-0.013040749408944233,0.00257573832261089,-5.468780075721369e-05,-5.1683301500528834e-05
2015-06-30,0.011327161268260359,-0.02485002575437958,0.004644981398981877,-0.0028666716691021473,0.006977636417744164
2015-07-31,0.013927366704107913,-0.0013865239360701404,-0.0008564537545227656,0.0003125329646579999,-0.0021824469317655816
2015-08-31,0.009978521674876967,0.013123558860761239,-0.002405543424084699,0.0026242304306545497,0.002824466502014322
2015-09-30,-0.007522305782621318,0.00018618688580285955,0.0016820548132812547,0.00207762475372036,-0.00014864750400555362
2015-10-31,0.001052018110676176,-0.010866120381664592,0.0010188842523967151,-0.0038969107270283095,-0.003272057435764206
2015-11-30,-0.010527628464687262,-0.008641511568722376,0.008948046973661998,-0.0009735862650331791,-0.0008097181087163883
2015-12-31,0.004115531802549628,-0.005474677415928744,-0.003168899644986531,-0.0036761494768520753,0.004859434971088246
2016-01-31,-0.0002754196661286861,-0.0023872217326769596,-0.0012863871448593812,-0.016447339326374405,0.005458937903619807
2016-02-29,-0.014759695918916491,-0.004701189147007286,-0.004869153395578078,0.002381612614923035,-0.00037417212438484095
2016-03-31,0.0031305184393256,0.006156650569056703,-0.00576740853622056,0.0030371923228887307,0.0026539494775109094
2016-04-30,-0.00041200485521424355,-0.0013662425624731023,0.005761935878880039,-0.0006301385660184032,0.01260759481325965
2016-05-31,-5.898736605792446e-05,-0.0004310587418990575,0.0022979542065871103,-0.0019187662249001553,-0.0015332346666457916
2016-06-30,-0.01054140544778878,-0.005302322671352822,-0.002872142091380108,0.0005681688625626854,0.002148871507937507
2016-07-31,-0.0012173620335791996,-0.0025254688446726885,-0.007844567451912119,-0.0037939543914459733,0.0012311718380699486
2016-08-31,-0.0013330858624553284,-0.004849765995929517,-0.00034894644326488307,-0.005406534005446993,-0.00013151314723970685
2016-09-30,0.009628891804741083,0.02966745982431641,0.0038844953759158314,0.0038923296009695744,0.00014668348142504118
2016-10-31,-0.0007427709367382298,-0.017533497101713334,-0.033664031392976974,-6.311761836045389e-05,-0.013095449769879097
2016-11-30,-0.0072142602729954606,-0.001383621902099341,0.014228914425914304,-0.004189441863690789,-0.0010513914745657155
2016-12-31,-0.010424837853785162,0.0011224971386284326,-0.012760093738210358,0.00037918995931536764,-0.004241321441517375
2017-01-31,0.0031706429724681308,-0.0029466769196309396,-0.005946090648288714,-0.0006726352605526298,-0.007925439813609667
2017-02-28,0.00017484496489157377,-0.0018348168440937434,-0.023052474006140692,-0.002916034833453207,-0.002501051184915364
2017-03-31,-0.0005117905897225552,-0.0006677627039442003,-0.008498314964387904,0.004225637309955809,-0.005138811594199143
2017-04-30,0.0014667868399214465,0.015802704808565708,-0.018663329457348603,0.005745792521250111,3.9484659802909415e-05
2017-05-31,-0.0015277994741729728,-0.0045805709834345456,-0.0057294373415462336,0.0003013112830384018,-0.000103839594730442
2017-06-30,-0.0037305257720735884,0.0070503295745567626,0.00031780061137960837,0.00037346771737652856,0.000626832637222406
2017-07-31,-0.0003094569330335744,-0.004778086731815622,-0.0001363385313310504,-0.001287622239506679,0.015035372273816126
2017-08-31,-0.011448147962417958,0.019367117203530706,0.0082753332869773,0.010134426682230569,0.001181675948045942
2017-09-30,0.0007641225381161044,-0.0023752437884067105,0.0006319246404868401,-0.0022363257874619576,-0.0032502861076994963
2017-10-31,-0.008966863945085512,-8.627971813071858e-05,-0.00047338890403246736,-0.01295705766861208,3.0547698566227234e-05
2017-11-30,0.0004865303392065676,0.0013185127054025773,-6.748071137531419e-05,-0.0038604569475586144,-0.0026062211855192646
2017-12-31,0.028747374004816847,-0.017532978257043863,0.0027098024895749603,-0.00025370093182665966,0.00228980037868572
2018-01-31,-0.01583408201358101,-0.00014211316879886228,-0.00033743748751381545,-0.0019362020220436108,0.006856760577799623
2018-02-28,0.003912628937758662,-0.0019535728679665946,-0.000456228296146737,0.0003393933344092205,-0.00015955496152597953
2018-03-31,0.0003269021010031027,-3.799649295389649e-05,-0.0015782646273999343,-0.008391275429697687,-0.003456113636905883
2018-04-30,-0.006418918793565552,-0.0008364899161774025,-0.014282464703047644,-0.01441885631758147,0.0006997650952672092
2018-05-31,0.0010825718661600376,0.0009356009967418994,0.006380667770925004,-0.0007172451373404615,-1.638475183667132e-05
2018-06-30,-0.00803508695448514,-0.005798167445100506,-0.000754187887444082,-0.002242381087309642,-0.00029427147418375593
2018-07-31,0.005127623305113014,0.0005181959829823168,0.005915154433979439,0.00044349840184278253,0.0069035323423799685
2018-08-31,4.663660188459034e-05,0.008801720490799877,0.0062853050651158855,-0.0008104162015031682,-0.004893713648548206
2018-09-30,-0.03077013001895043,0.019775474933615745,-0.005939904822385324,0.004509676272839518,-0.017226965446445728
2018-10-31,0.0021030387201661405,0.0011186392829683836,0.0005636789933759604,0.0009844252423563552,-0.0008304601521613853
2018-11-30,-0.048720512892201154,0.010939052406692868,0.008215688102750416,-0.000563058008276015,-0.0011885510807639699
2018-12-31,-0.006054621752993698,-0.006023223793482861,0.0010166333486152563,-0.002005362028385861,-0.00580726083247419
2019-01-31,0.024356112369695895,0.0056453779749263255,0.012329882420371837,0.0001650282788826376,0.009658003437088954
2019-02-28,0.005505578501380957,-0.01602833149291165,0.02202434421510826,-0.0003008855616227073,0.0023618854206664507
2019-03-31,0.011366992209270973,0.00045981388157083136,-0.013412676926752043,-0.002976464466170115,0.004040494500499845
2019-04-30,-0.025514497169036105,0.0062806052133273695,0.007792313175617585,-0.00019975949188974653,-8.85744368747736e-05
2019-05-31,0.034856064430079485,-0.0003378355396019595,0.0044533848893769865,0.0008236997687085012,0.0011395806113177094
2019-06-30,0.004151360840978796,0.0007208727132600001,-0.0015122702023626562,-0.00024081201670420925,-0.0009870766301597533
2019-07-31,0.003755393294965457,0.001223351944595487,0.015161919599606976,-0.0006049526027744793,0.0012805115357250765
2019-08-31,-0.000339365437057132,-0.00063048557380212,-0.0007092005124128135,0.004637801143144239,0.007872455369387271
2019-09-30,0.0002965840552970612,-0.00047032709800174554,-0.003306881197413432,0.0009042219705262637,-0.002783417050018101
2019-10-31,-0.006755923272245375,-0.0019800153860275098,0.011872378155970253,-0.006670211635167037,0.00025271552995717714
2019-11-30,-0.0023558911558334422,-0.0009907958188112456,0.0021294557125974473,-0.00021301925776237774,-8.583233265633927e-05
2019-12-31,-7.105239301415903e-05,0.007294300363451901,-0.01822600904221586,0.00015940693777957381,0.0019606002359893516
2020-01-31,0.011500042360218322,-9.947150054057577e-05,0.007742104824495841,-0.002363679937304064,0.004733784978104749
2020-02-29,0.014160935890578206,0.01555171741404313,-0.04231738294189014,0.004905189925636448,-0.0017281280315890118
2020-03-31,0.10833147491100205,0.004395210833597647,-0.003653274131480445,-0.004050580612042306,0.005482258664575815
2020-04-30,0.017941729677546283,0.006103375057790011,-0.028696835715140236,-0.00647086325508653,0.003352088596327076
2020-05-31,0.0031119923113010315,0.0039047456844653926,-0.008333896428574784,-0.0007351763538129761,0.0001918539474377852
2020-06-30,0.03399238889690235,-0.009793057873964107,0.002264075933718408,-0.002483398393793498,0.0025928533050118227
2020-07-31,0.033154203717192667,-0.0027616435228522782,-0.01350084238381782,-0.028213924573942735,-0.005641732239653552
2020-08-31,-0.011421986154399195,-5.279769682838478e-05,0.003077944452129898,0.0071750226819514455,0.0007805039345601576
2020-09-30,0.006594192622693678,0.025584945216290827,0.0008237722067159307,-0.0005449740544817635,0.001016560461784763
2020-10-31,-0.017687229403932046,-0.022072121220682604,0.015322277344686932,0.0034707846681997566,0.003002345893403607
2020-11-30,-0.02207461612465703,0.003453416340255008,-0.009261823556503124,-0.0018679483745923373,-0.0004670568766165353
2020-12-31,-0.0003995640954920401,-0.0017888511250256324,0.014426975062504748,0.0003657123301814875,0.017709704041270438
2021-01-31,-0.011689727842595069,0.0068417106847305665,0.011590772014454598,-0.0019055628014009443,-0.0049350389807663
2021-02-28,-0.017384274165609153,-0.0014315280321685088,-0.02161921446292052,-0.03706235940198606,0.02190479598801812
2021-03-31,-0.00022870535308741044,0.005291864959827477,-0.006983861040112581,-0.008048126530574835,-0.010320065036736981
2021-04-30,-0.00010931769422393856,0.0062091813741234556,0.044288121866364466,0.00028490262258445433,0.018775753017583142
2021-05-31,-0.003083367301803467,-0.0002025370773760469,-0.04645765489989479,-0.002677237843161303,-0.0032631103242066733
2021-06-30,-0.0070584510412881,0.011476345912884826,-0.012692813509435272,0.031422653612716386,-0.002667906328724431
2021-07-31,-0.011539839870832392,0.0032517192274440576,-0.0011226195788696628,-0.0013270971373510602,-0.007260951936280706
2021-08-31,-0.00024249210922987452,0.004235394215991652,0.008205356140758544,-0.002935923661608662,3.23041822323962e-05
2021-09-30,-0.03331716775970419,-0.001258838804164179,-0.0013503300687580902,0.0028127315043473653,-0.005206389891207785
2021-10-31,0.006938052035213043,-0.004311858181946074,-0.0023187929341146165,0.0029261848647127134,0.009270075627602015
2021-11-30,-0.010255569045188798,6.056341489334849e-05,0.01326731180151812,0.01004285717699766,0.006341056135819483
2021-12-31,0.011862555848587418,-0.02406297120270618,0.0664710734954715,0.001145797595402697,0.023891161681158606
2022-01-31,0.004031164922358316,0.01274164684094536,0.014447869091229014,-0.009595978940788952,0.019423000749088086
2022-02-28,0.0037456132963160672,0.012990452321002608,0.004457295485540916,0.005771516058820702,-0.012092413964726014
2022-03-31,-0.014769971015203285,0.0009616879228240476,0.03276554293891145,0.0077551245630759396,0.036627061054582445
2022-04-30,0.0006423237004590146,8.97784752858909e-05,0.04643721625916188,-0.0011242415656989742,0.022315878574509538
2022-05-31,-0.034874343221209275,0.0013953435983305874,0.022152244521092677,-0.001761920709591413,-0.011475845398349952
2022-06-30,-0.043413016137317136,-0.0064200070428262245,-0.013135696631052369,0.002750550605680914,-0.03644553750940904
2022-07-31,0.008246561414840049,0.007293371936452877,-0.000968512660160302,-0.0173382482607571,-0.0016555453077983623
2022-08-31,0.05995735643635396,-0.0036348567956524516,-0.00016847501284641636,-0.005883707639546385,0.002749109746037142
2022-09-30,-0.05858252532158802,0.011797392414369395,0.0018033370210514142,0.024545138668094265,0.002223475234274559
2022-10-31,0.012338857149715879,-0.010666031701449133,0.004997158318706168,0.010876489645543044,-0.018497488477970402
2022-11-30,0.029396728189720427,-0.0007533072002516401,-0.008670268603225314,0.00010751125831061807,0.0021711264077357998
2022-12-31,-0.04257973528276615,-0.0024951041876975985,-0.01851312273163918,-0.01860307719981122,-0.02439379903724853
2023-01-31,-0.008040877602247318,0.001497126978615897,-0.001911082579967634,0.003999999336091384,-0.004889401422884314
2023-02-28,0.003925520246729899,-0.012782303856618596,0.038750309743785676,0.005313981741305231,0.010829710972790433
2023-03-31,0.000580544291704459,-0.013317597956462063,-0.0007832870878191986,0.004827261394993178,0.012858718561365863
2023-04-30,0.0001958637152406697,-0.0012035003872022895,0.03128464905054217,0.003996582008350365,0.02244326304511233
2023-05-31,0.005667379602112581,0.0017655488240783126,-0.00037488311631100505,0.005553070048055949,-0.000339571791297638
2023-06-30,0.02301736589714416,0.0011978374635260676,-0.017468110264632516,0.0020637105964060984,-0.001674981011076896
2023-07-31,-0.00415224174180297,0.009152412352071546,0.005902278414170489,0.014453079289598464,0.016606962825403387
2023-08-31,0.01183263767408596,-0.00037887294055297317,-0.0015905069222125216,0.009068740411202505,0.0038515820280056066
2023-09-30,-0.0025513754188992216,-0.01486413316358359,5.748997043074332e-05,0.005769434843146891,-0.002817107097454085
2023-10-31,0.0006293356428619761,0.0002879916245876702,0.0014405162627635997,-0.009227893402208904,-0.0005283639043376006
2023-11-30,0.020478689442924997,-0.0040199425927838475,-0.014545260149578918,-0.0006538861759928209,-0.0010666799907981222
2023-12-31,-0.00016650266834211135,-0.036734952986599186,0.0007036488735190746,-0.0008028401679220098,-0.0024185403417596994
2024-01-31,-0.02766108917653705,-0.00291892602459286,-0.005033333468103746,0.0012118135790648511,-0.013073316029324954
2024-02-29,-0.0014726433333164643,-0.0011648417694776635,0.015253090524606662,-0.00818502598680339,0.0033949024897912037
2024-03-31,-0.002457729752225361,0.005733072172289126,-0.00045917949338725086,-0.001746217606543475,-0.0006376612409061104
2024-04-30,-0.006204227585822605,-0.0005987142880626825,-0.001991441683305848,-0.0006576546807715818,-0.008582143191174058
2024-05-31,0.0020666010389890515,0.006980917540277586,-0.01561019555699175,0.00020532141827187792,-0.004353007881857137
2024-06-30,0.0014101097849356424,0.011856918481596477,-0.00746629397866606,0.0007820098661547594,-0.0014288289867373512
2024-07-31,-0.00597594306143876,0.004541955012575471,-0.001445630077971969,-0.0005582563933203703,-0.0016329490807339803
2024-08-31,-0.004394536858919846,-0.0020771226646515944,-0.014920075044221675,0.0005141178765435065,-0.0011083420662346575
2024-09-30,-0.001501481992559765,0.0007316704047182555,0.0019233852040079753,0.0015442254479897805,-8.027959465092511e-05
2024-10-31,0.009187777572252828,0.0032000931688983777,0.00042363765867170624,0.00189848087220834,-0.00028227923295977926
2024-11-30,0.002802466305449418,0.006660129355089776,-0.01339237989070799,0.00104966532429939,-0.004123251305019511
2024-12-31,0.005087574648018578,-0.003210022022900247,-0.0025091722522728546,-0.00814069380704046,0.005438639669277229
2025-01-31,0.0029480163393938996,0.01912046712833346,-0.013677381494760835,0.0017763140000388834,-0.008074095036959134
2025-02-28,-0.022148744025849407,0.008327273760708291,0.006938966004718836,-0.002521282098134494,-0.001102302325887827
2025-03-31,0.0005550436630353797,0.010184418189318348,-0.015681307524831746,0.0009866798509605788,-0.00843112471212843
2025-04-30,0.021534159040020127,0.0038651251524929276,-0.0031229387670567666,0.0021637513361596698,-0.0030104875819949887
2025-05-31,-0.011085974447541358,-4.92027160698838e-05,-0.0028336826949032935,0.008071500774926155,0.0021413927499459424
2025-06-30,-0.005789486765484637,-0.0002863078709995246,0.0007264937891820375,0.0009689970173401136,0.0019445142726835845
2025-07-31,-0.007945163581510154,0.01327785527706737,0.002468109757772324,-0.0004792332879249175,0.00041369305495717686
2025-08-31,-0.00393053298642165,0.009505646016140755,-0.0012426322919050197,-0.0006752301702153461,8.664065682875105e-05
2025-09-30,-0.009224698588908583,0.002180859030745266,-0.003934376874820284,0.005960957302688929,0.016658348093126326
2025-10-31,-0.0005047877833466304,-0.0057131687856119525,0.006679207719014165,-0.004422144160553623,-0.002746954313534538
2025-11-30,-0.0015881021826401266,-0.0005646043106029272,-1.0875247714918083e-05,-0.0003894274100965858,-0.0020475151718582583
2025-12-31,-0.00027636562300594,-0.010840342921129007,-0.004453157589888733,-0.00035472522577713604,-0.0009490237194823461
2026-01-31,-0.0021489904477724727,-0.0016724385144481905,0.005635278708636433,0.000735372411260276,0.005245410751019819
